x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.0,0.0,0.0,0.07767349481582642,-0.05393749475479126,-0.028850363567471504,0.11096182465553284,-0.13255199790000916,-0.04489153251051903,0.052488863468170166,-0.19866076111793518,-0.06416478753089905,-0.012807071208953857,-0.22906821966171265,-0.0825193002820015,0.10574525594711304,-0.2158212661743164,-0.021104371175169945,0.1428072452545166,-0.30478763580322266,-0.049235884100198746,0.15807050466537476,-0.3597041964530945,-0.06813841313123703,0.166395902633667,-0.40721964836120605,-0.07995239645242691,0.038691192865371704,-0.22695261240005493,-0.02908034436404705,0.03210994601249695,-0.3348820209503174,-0.05495397374033928,0.03044530749320984,-0.4000949263572693,-0.07015791535377502,0.021310001611709595,-0.4517580270767212,-0.07690971344709396,-0.022572964429855347,-0.21109747886657715,-0.04192078113555908,-0.0244331955909729,-0.2693011462688446,-0.08108214288949966,0.00046879053115844727,-0.21677014231681824,-0.08375390619039536,0.007184654474258423,-0.17002159357070923,-0.07210081070661545,-0.07799530029296875,-0.17767333984375,-0.05763010308146477,-0.07673799991607666,-0.23764514923095703,-0.08331757038831711,-0.050077974796295166,-0.20564180612564087,-0.07463733851909637,-0.03842073678970337,-0.16612306237220764,-0.06045496463775635,V
0.0,0.0,0.0,0.07223868370056152,-0.05835559964179993,-0.04355796426534653,0.09482032060623169,-0.14233267307281494,-0.059078287333250046,0.028008580207824707,-0.20229560136795044,-0.0727725401520729,-0.03582406044006348,-0.2359502911567688,-0.08460792899131775,0.08195692300796509,-0.23190349340438843,-0.024237798526883125,0.11381971836090088,-0.3245278000831604,-0.049599070101976395,0.12409317493438721,-0.38408300280570984,-0.06779474765062332,0.1294437050819397,-0.43310147523880005,-0.0792478695511818,0.01629847288131714,-0.23170551657676697,-0.0252066757529974,-0.0002059340476989746,-0.33531516790390015,-0.05346276983618736,-0.01067662239074707,-0.3984677493572235,-0.07298341393470764,-0.02454245090484619,-0.4470859169960022,-0.08288232982158661,-0.03963601589202881,-0.20372945070266724,-0.03131868317723274,-0.04644584655761719,-0.2610892057418823,-0.0815165638923645,-0.016697347164154053,-0.21415364742279053,-0.08945643156766891,-0.007901787757873535,-0.173119455575943,-0.07919754087924957,-0.09328466653823853,-0.1599537432193756,-0.04008179157972336,-0.0990937352180481,-0.22308585047721863,-0.08009032905101776,-0.06930434703826904,-0.1977279782295227,-0.07564476132392883,-0.052345871925354004,-0.16366738080978394,-0.0616152249276638,V
0.0,0.0,0.0,0.07658654451370239,-0.05583024024963379,-0.04320617765188217,0.10622519254684448,-0.14082416892051697,-0.060532163828611374,0.039105117321014404,-0.20690235495567322,-0.0764908641576767,-0.030592381954193115,-0.2397347092628479,-0.09054426848888397,0.09009307622909546,-0.22829747200012207,-0.027927016839385033,0.12346333265304565,-0.31896108388900757,-0.057212118059396744,0.13551920652389526,-0.3760932683944702,-0.07667534798383713,0.14253145456314087,-0.42412132024765015,-0.08898698538541794,0.02360093593597412,-0.23236888647079468,-0.029958302155137062,0.01065671443939209,-0.3392164707183838,-0.06244470551609993,0.002011120319366455,-0.4029691219329834,-0.08201295137405396,-0.009988903999328613,-0.454190194606781,-0.09226131439208984,-0.03422343730926514,-0.20744338631629944,-0.03715464472770691,-0.03934049606323242,-0.2693561613559723,-0.09006769955158234,-0.010549962520599365,-0.2171294093132019,-0.09677321463823318,-0.0007963776588439941,-0.17273223400115967,-0.08597997575998306,-0.09101647138595581,-0.16659080982208252,-0.04700488969683647,-0.0922076404094696,-0.2260420024394989,-0.08784045279026031,-0.06439906358718872,-0.1974755823612213,-0.08385615050792694,-0.04882955551147461,-0.16237512230873108,-0.07084056735038757,V
0.0,0.0,0.0,0.06022310256958008,-0.05486142635345459,-0.056547362357378006,0.06785023212432861,-0.13690400123596191,-0.0828687846660614,-0.006576657295227051,-0.1872854232788086,-0.10520866513252258,-0.07726466655731201,-0.21844160556793213,-0.12539267539978027,0.046699702739715576,-0.23048043251037598,-0.04482526332139969,0.07930535078048706,-0.3173930048942566,-0.08568219840526581,0.0926637053489685,-0.37304869294166565,-0.11266100406646729,0.09899002313613892,-0.4235494136810303,-0.12918701767921448,-0.02269953489303589,-0.22710776329040527,-0.044317711144685745,-0.043020009994506836,-0.33291369676589966,-0.08891154825687408,-0.060769081115722656,-0.3919418454170227,-0.11365444213151932,-0.07995039224624634,-0.44411003589630127,-0.1246454194188118,-0.08023512363433838,-0.19298869371414185,-0.04999785125255585,-0.09435653686523438,-0.24613118171691895,-0.12226203083992004,-0.057405710220336914,-0.17970365285873413,-0.13015659153461456,-0.03932911157608032,-0.13098686933517456,-0.11444121599197388,-0.12962502241134644,-0.13983577489852905,-0.058327216655015945,-0.14345580339431763,-0.18511706590652466,-0.11788281053304672,-0.1029708981513977,-0.14541035890579224,-0.11433208733797073,-0.07477003335952759,-0.10768795013427734,-0.09691637754440308,V
0.0,0.0,0.0,0.061945199966430664,-0.051649272441864014,-0.05378129705786705,0.07204937934875488,-0.12911456823349,-0.07787623256444931,0.002670586109161377,-0.18326961994171143,-0.09843941032886505,-0.06221497058868408,-0.21875077486038208,-0.11616823822259903,0.05832326412200928,-0.22305411100387573,-0.03777198866009712,0.09377527236938477,-0.30431056022644043,-0.07109156996011734,0.10707199573516846,-0.3556565046310425,-0.0929766595363617,0.11277997493743896,-0.4023236036300659,-0.10747603327035904,-0.006946086883544922,-0.22381889820098877,-0.03764304518699646,-0.022353053092956543,-0.3224797546863556,-0.07831976562738419,-0.038334429264068604,-0.37928807735443115,-0.1019083634018898,-0.0580025315284729,-0.4315223693847656,-0.11284247040748596,-0.06278073787689209,-0.19512856006622314,-0.04365412890911102,-0.07139647006988525,-0.24702757596969604,-0.11083484441041946,-0.04000425338745117,-0.18208754062652588,-0.11978430300951004,-0.02782338857650757,-0.13802099227905273,-0.10636240243911743,-0.11239010095596313,-0.14819949865341187,-0.052439335733652115,-0.12151443958282471,-0.19599586725234985,-0.10807061195373535,-0.08809268474578857,-0.1548997163772583,-0.10705398768186569,-0.06639611721038818,-0.11801618337631226,-0.09279415011405945,V
-0.0,0.0,0.0,0.06395462155342102,-0.06609153747558594,-0.047007814049720764,0.07307630777359009,-0.15083396434783936,-0.06994521617889404,-0.008684724569320679,-0.1987590193748474,-0.09305957704782486,-0.08300694823265076,-0.22062844038009644,-0.11399035900831223,0.04984840750694275,-0.24671006202697754,-0.032157234847545624,0.07227751612663269,-0.34148985147476196,-0.06973367929458618,0.08185461163520813,-0.40117281675338745,-0.09339731931686401,0.08340141177177429,-0.45458492636680603,-0.10811009258031845,-0.028329133987426758,-0.23976284265518188,-0.03554416820406914,-0.05756145715713501,-0.3405125141143799,-0.07427959144115448,-0.07275247573852539,-0.40178143978118896,-0.0963321402668953,-0.0933053195476532,-0.4589732587337494,-0.10523825883865356,-0.09045270085334778,-0.20256519317626953,-0.045807600021362305,-0.10328581929206848,-0.2517337203025818,-0.10604016482830048,-0.05978357791900635,-0.18584942817687988,-0.11141084134578705,-0.039091020822525024,-0.13992851972579956,-0.0954885482788086,-0.139638751745224,-0.14598822593688965,-0.059403471648693085,-0.145277202129364,-0.1861463189125061,-0.10367471724748611,-0.10360604524612427,-0.14765286445617676,-0.09799226373434067,-0.07750734686851501,-0.11533910036087036,-0.08132002502679825,V
-0.0,0.0,0.0,0.0475459098815918,-0.08965617418289185,-0.0916687622666359,0.006120473146438599,-0.19646978378295898,-0.11559311300516129,-0.11713376641273499,-0.24608802795410156,-0.12864160537719727,-0.21658861637115479,-0.26872020959854126,-0.1368449479341507,-0.003031820058822632,-0.31230854988098145,-0.025299174711108208,-0.021533489227294922,-0.4202871024608612,-0.0464201346039772,-0.044993460178375244,-0.47988271713256836,-0.07303786277770996,-0.07148438692092896,-0.5272741317749023,-0.09578420221805573,-0.08849155902862549,-0.29784780740737915,-0.00014280556933954358,-0.169070303440094,-0.41111430525779724,-0.018939457833766937,-0.23492902517318726,-0.4742794334888458,-0.05273840203881264,-0.29644161462783813,-0.5271464586257935,-0.07982294261455536,-0.1420063078403473,-0.2547166347503662,0.012083346955478191,-0.2198222279548645,-0.34309375286102295,-0.04306098818778992,-0.20801645517349243,-0.3084747791290283,-0.08970960229635239,-0.18981826305389404,-0.2655659317970276,-0.10966064035892487,-0.1817290186882019,-0.1985318660736084,0.018607813864946365,-0.23732513189315796,-0.27105313539505005,-0.043091677129268646,-0.22909194231033325,-0.25283271074295044,-0.07704693078994751,-0.2081509232521057,-0.2209935188293457,-0.09233403950929642,V
0.0,0.0,0.0,0.06281346082687378,-0.07156193256378174,-0.05897761881351471,0.06585043668746948,-0.16548848152160645,-0.0858943983912468,-0.027031540870666504,-0.19799906015396118,-0.10934371501207352,-0.1132095456123352,-0.19181084632873535,-0.1301288902759552,-0.012096583843231201,-0.2740955948829651,-0.049424897879362106,0.01110994815826416,-0.38461849093437195,-0.09226156026124954,0.026221513748168945,-0.45093560218811035,-0.12264880537986755,0.03411853313446045,-0.5107430219650269,-0.1425749659538269,-0.09366112947463989,-0.25900667905807495,-0.04821869730949402,-0.1569036841392517,-0.3658090829849243,-0.09264662861824036,-0.19832193851470947,-0.428006112575531,-0.11978105455636978,-0.23829317092895508,-0.479784220457077,-0.13528715074062347,-0.1489289104938507,-0.21436595916748047,-0.05246438458561897,-0.19708165526390076,-0.282231867313385,-0.11688076704740524,-0.1388397514820099,-0.23300695419311523,-0.12133695930242538,-0.0985904335975647,-0.18675488233566284,-0.10684783011674881,-0.1878511905670166,-0.15095067024230957,-0.06077292934060097,-0.21108072996139526,-0.20239245891571045,-0.11337848752737045,-0.1634214222431183,-0.1756826639175415,-0.10689674317836761,-0.12781372666358948,-0.14091593027114868,-0.08899779617786407,V
-0.0,0.0,0.0,0.06972202658653259,-0.07615602016448975,-0.05342639982700348,0.0830545723438263,-0.1682223081588745,-0.08683140575885773,-0.012037307024002075,-0.20355403423309326,-0.12065067142248154,-0.09960559010505676,-0.20781242847442627,-0.1527574360370636,0.010701566934585571,-0.29013776779174805,-0.04981328174471855,0.03677871823310852,-0.3974256217479706,-0.09870079904794693,0.05545273423194885,-0.46949493885040283,-0.13674993813037872,0.06549474596977234,-0.5290222764015198,-0.16317446529865265,-0.07770231366157532,-0.27160418033599854,-0.055086661130189896,-0.14018365740776062,-0.37161314487457275,-0.09822912514209747,-0.17770341038703918,-0.43943357467651367,-0.1289251297712326,-0.21318206191062927,-0.4946688115596771,-0.14934928715229034,-0.13689306378364563,-0.2225397825241089,-0.06753578037023544,-0.19399455189704895,-0.28913015127182007,-0.1293964982032776,-0.13270696997642517,-0.24718230962753296,-0.14274708926677704,-0.08480998873710632,-0.2022579312324524,-0.13733850419521332,-0.1794683039188385,-0.15490925312042236,-0.08429031074047089,-0.20916113257408142,-0.20375406742095947,-0.13590672612190247,-0.16228988766670227,-0.18665987253189087,-0.1398898810148239,-0.1194407045841217,-0.15787750482559204,-0.13197609782218933,V
0.0,0.0,0.0,0.07271081209182739,-0.07092225551605225,-0.056455694139003754,0.08227622509002686,-0.16432404518127441,-0.08115258812904358,-0.007824301719665527,-0.19981080293655396,-0.10216490179300308,-0.09188929200172424,-0.19630175828933716,-0.12106649577617645,0.01744753122329712,-0.2740250825881958,-0.04417187348008156,0.054798126220703125,-0.38012009859085083,-0.08402684330940247,0.07678121328353882,-0.4469683766365051,-0.11319402605295181,0.08985501527786255,-0.5077400207519531,-0.13291853666305542,-0.06604868173599243,-0.26297491788864136,-0.04254641383886337,-0.11598515510559082,-0.369110107421875,-0.08426316827535629,-0.1494518220424652,-0.4354557991027832,-0.11121221631765366,-0.18331372737884521,-0.48991796374320984,-0.12738753855228424,-0.12559384107589722,-0.22051841020584106,-0.0464695505797863,-0.1656535565853119,-0.2895932197570801,-0.11080073565244675,-0.1095445454120636,-0.24092036485671997,-0.11936233937740326,-0.07329389452934265,-0.1924954652786255,-0.10796365141868591,-0.17007973790168762,-0.1593896746635437,-0.05374140292406082,-0.1843888759613037,-0.21446949243545532,-0.10895375162363052,-0.13645371794700623,-0.18791162967681885,-0.10692230612039566,-0.1025063693523407,-0.1517937183380127,-0.09223348647356033,V
-0.0,0.0,0.0,-0.11870509386062622,-0.08185404539108276,-0.007687204983085394,-0.1350933015346527,-0.19356799125671387,-0.01860475167632103,-0.09074071049690247,-0.27110570669174194,-0.009761184453964233,-0.024196356534957886,-0.3051333427429199,0.000616545497905463,-0.07932150363922119,-0.22058629989624023,-0.15872129797935486,-0.1233561635017395,-0.35814332962036133,-0.1783202886581421,-0.1463656723499298,-0.43025827407836914,-0.18137630820274353,-0.15890076756477356,-0.4855062961578369,-0.18166622519493103,0.016265928745269775,-0.2105097770690918,-0.13559463620185852,0.058731526136398315,-0.36710125207901,-0.15640653669834137,0.06466606259346008,-0.44861310720443726,-0.14361092448234558,0.07414183020591736,-0.5064345598220825,-0.13714691996574402,0.09011411666870117,-0.19816970825195312,-0.09520366042852402,0.07078811526298523,-0.3210587501525879,-0.07825206965208054,0.03764662146568298,-0.30060875415802,-0.032715149223804474,0.02565973997116089,-0.2604106664657593,-0.006326958537101746,0.13674861192703247,-0.18482381105422974,-0.053703125566244125,0.09481287002563477,-0.26889580488204956,-0.0215940959751606,0.07182833552360535,-0.2527962327003479,0.020743444561958313,0.05722767114639282,-0.22419124841690063,0.04869562387466431,V
-0.0,0.0,0.0,-0.12344738841056824,-0.0823546051979065,0.00022825045743957162,-0.14246490597724915,-0.191919207572937,-0.00851290300488472,-0.10617655515670776,-0.27376508712768555,0.0005893247434869409,-0.0468403697013855,-0.3166183829307556,0.011414733715355396,-0.09061384201049805,-0.2248796820640564,-0.1538834571838379,-0.1414491832256317,-0.3629591166973114,-0.17021989822387695,-0.168364018201828,-0.43340063095092773,-0.17233450710773468,-0.18447068333625793,-0.48820847272872925,-0.1727766990661621,0.008290767669677734,-0.21927106380462646,-0.13299567997455597,0.04062590003013611,-0.38481152057647705,-0.14645247161388397,0.04071614146232605,-0.4642084836959839,-0.13199754059314728,0.04572167992591858,-0.5192887187004089,-0.12716104090213776,0.08395901322364807,-0.2076895833015442,-0.09412805736064911,0.05290445685386658,-0.33680206537246704,-0.0682692751288414,0.014035165309906006,-0.3199041485786438,-0.023494649678468704,-0.00021979212760925293,-0.28340357542037964,-0.0013066072715446353,0.1310337781906128,-0.19448572397232056,-0.05368068814277649,0.07852363586425781,-0.2714710235595703,-0.014613998122513294,0.052953749895095825,-0.2578961253166199,0.02585277147591114,0.03704842925071716,-0.23183327913284302,0.05008002743124962,V
-0.0,0.0,0.0,0.005132108926773071,-0.06094527244567871,-0.14465539157390594,-0.09685471653938293,-0.15040504932403564,-0.23239116370677948,-0.21798071265220642,-0.1995193362236023,-0.3055932819843292,-0.3020261228084564,-0.2453022003173828,-0.369181364774704,-0.037946224212646484,-0.2778705954551697,-0.2205423265695572,-0.06860974431037903,-0.4232940077781677,-0.33584341406822205,-0.058639705181121826,-0.4934133291244507,-0.38700151443481445,-0.0634661614894867,-0.5648797154426575,-0.4113461375236511,-0.12813499569892883,-0.23808246850967407,-0.20600268244743347,-0.22717413306236267,-0.41304516792297363,-0.33332130312919617,-0.2996315062046051,-0.5070521831512451,-0.3810150623321533,-0.36648884415626526,-0.6062357425689697,-0.403306245803833,-0.22112241387367249,-0.16002851724624634,-0.20365196466445923,-0.30683597922325134,-0.24894767999649048,-0.3495144844055176,-0.23916283249855042,-0.1702021360397339,-0.36021852493286133,-0.18792930245399475,-0.13670921325683594,-0.335850328207016,-0.32495513558387756,-0.06679552793502808,-0.209873765707016,-0.4344311058521271,-0.13322073221206665,-0.29956740140914917,-0.37897273898124695,-0.09854978322982788,-0.29392194747924805,-0.31388625502586365,-0.08579361438751221,-0.2766406834125519,V
-0.0,0.0,0.0,0.016247451305389404,-0.0854501724243164,-0.15862524509429932,-0.0653252899646759,-0.18942052125930786,-0.26283061504364014,-0.16436639428138733,-0.26457178592681885,-0.35179704427719116,-0.24695423245429993,-0.34574684500694275,-0.4324474036693573,-0.06979665160179138,-0.27858293056488037,-0.24664703011512756,-0.11259016394615173,-0.4251692593097687,-0.38616743683815,-0.11413851380348206,-0.506473958492279,-0.4558778703212738,-0.1289900243282318,-0.5829302072525024,-0.49172157049179077,-0.16071757674217224,-0.21839487552642822,-0.2277330458164215,-0.27555611729621887,-0.3850390911102295,-0.37173548340797424,-0.35334834456443787,-0.4782426357269287,-0.42790767550468445,-0.4286383092403412,-0.5758926868438721,-0.45608726143836975,-0.24998226761817932,-0.1293715238571167,-0.22230374813079834,-0.34259161353111267,-0.2170504331588745,-0.3698183298110962,-0.2641729414463043,-0.13251763582229614,-0.3686438500881195,-0.2184096872806549,-0.08745765686035156,-0.33782079815864563,-0.34742680191993713,-0.030930638313293457,-0.2279365211725235,-0.4472016394138336,-0.10320073366165161,-0.31609490513801575,-0.3885667026042938,-0.07029253244400024,-0.30520346760749817,-0.33110716938972473,-0.05489480495452881,-0.2847786843776703,V
